Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,113.91959299740064,2.3829841692660163,3.132767173064085,2.5200553524374496,72.65625,8.298757004212854,16.055239703894273,10.079514263638373,4.530065474363168
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,121.41386273044175,0.87835795445408,2.9930409887974583,2.3796307225351874,61.458333333333336,6.516188371364016,22.18365845665525,11.905401708689539,4.401688890540592
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,119.88424624900222,0.7775690869352889,2.84981741855292,2.2743498776971633,50.78125,6.698027204892166,20.13551589826652,8.774901876757667,4.1869582574880555
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.99850452306625,0.8886671540170914,2.7696655878787575,2.3637866674428847,61.458333333333336,5.906413945530132,10.616774471410778,9.767344692883995,3.48942592146252
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,117.24756425236087,1.4318077971182805,2.618221734980168,2.151319017436012,73.17708333333334,5.211989008285739,11.07482121587691,10.340243018017915,3.351588546763778
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,140.19919450380974,-0.7407356626639068,2.6024240815449335,1.8651672982259573,45.83333333333333,5.394471877024387,8.458926773330717,34.22362459804208,4.304046913716853
stage_selected_production,Stage_Selected_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.56788009473684,183.99112859987198,1.5767514948648693,5.822661817216737,3.055401843079435,61.578947368421055,12.323714034529777,30.568802801302667,18.86659932496778,7.603654896124728
stage_selected_production,Stage_Selected_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.76567840526317,186.40690625752893,1.3587721477342314,5.669947666154308,2.9828184218850096,56.57894736842105,11.890495518512008,26.638407564386114,22.156370915786425,7.36591692655766
stage_selected_production,Stage_Selected_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,190.9273653262222,-3.155455591847207,4.719693707731364,2.7914451325848435,24.21875,10.001889995564568,11.282791864101569,20.640524538234757,6.044683057535587
stage_selected_production,Stage_Selected_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,124.16982016619887,2.967172474426114,4.426207969281919,3.401752293843711,76.82291666666666,9.261253875412699,16.562528525807664,12.653061158530733,5.595819876841994
stage_selected_production,Stage_Selected_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,113.10977423692869,3.579480390675478,4.11661275643934,3.4594778336705443,86.45833333333334,7.889176852732651,16.10324193918241,10.160469987778185,5.0272827689535955
stage_selected_production,Stage_Selected_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,152.5160536522312,1.1753422826646467,3.9614002637855186,2.5266460133731585,57.03125,8.203924154014585,22.28100451754412,14.353408732701496,5.477794360330355
stage_selected_production,Stage_Selected_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,165.03127386042223,-2.200237011463902,3.927980228579918,2.4638552218599585,33.33333333333333,7.538075418684165,12.61680123951436,34.609120247799666,5.834905328578553
stage_selected_production,Stage_Selected_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,156.090371574963,1.7305146542036651,3.7787030803629222,2.412851628543495,71.09375,7.793882643155597,18.061046731315287,16.728380055021688,4.8433765131385895
stage_selected_production,Stage_Selected_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,124.47533095673764,-2.5617547848626385,3.7336688763990336,3.010509645001609,25.0,8.340940619161973,17.92937171442604,17.268566778824507,5.067887330621465
stage_selected_production,Stage_Selected_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,120.25544913149047,0.2617327513220466,3.646426144889922,2.9693912241803275,51.822916666666664,7.917124812345965,17.329265815122895,15.890877800263667,4.904804328045598
stage_selected_production,Stage_Selected_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,126.95615712124622,1.170696753753775,3.550712207249834,2.73290493551267,63.541666666666664,8.158801442980835,17.634567136312413,19.115590844504396,4.949682510697584
stage_selected_production,Stage_Selected_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.88376174629067,0.6446785896468081,3.53182863855567,2.1469480219817734,55.46875,7.256502350268419,14.604815667058944,16.980148021222817,4.603773416330349
stage_selected_production,Stage_Selected_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,142.6851560328835,0.21768610253316975,3.4165686511608304,2.4591424621785056,55.989583333333336,7.820778674985772,15.526409317531034,13.82155757049648,4.509646260733011
stage_selected_production,Stage_Selected_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,158.13871404283393,0.3710031029994229,3.3302595042255265,2.154855047122544,52.34375,7.125818141802237,20.781791651831355,13.157180897458915,4.400954075528882
stage_selected_production,Stage_Selected_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,164.27490846769078,-0.501972350503277,3.1911155853330775,2.0165692166391627,40.36458333333333,6.818387486844692,19.942241024416944,15.104931920803182,4.203006984282538
stage_selected_production,Stage_Selected_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,111.97044207503886,-0.6445689422263531,3.169453122708738,2.742613947737766,45.83333333333333,7.439389043492779,13.915063024182558,13.130268021327822,4.347958678227021
stage_selected_production,Stage_Selected_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,122.00159900638862,0.2906216785072207,3.096745080075433,2.4589611973093457,55.208333333333336,6.963990270043911,22.18365845665525,11.905401708689539,4.430287606553323
stage_selected_production,Stage_Selected_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,114.65367723393113,1.6488999327355403,3.032630754407284,2.4488356039617822,63.020833333333336,7.521841368481942,16.019748719533624,10.079514263638373,4.330576378222761
stage_selected_production,Stage_Selected_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,119.844923448368,0.8168918875694935,2.7503792572974315,2.19386056677591,52.34375,6.433165583547143,20.13551589826652,8.450996778781828,4.062106603614518
